raceId,driverId,lap,position,time,milliseconds,
1060,847,59,10,1:09.314,69314,
1060,847,60,10,1:09.830,69830,
1060,847,61,10,1:09.387,69387,
1060,847,62,10,1:10.866,70866,
1060,847,63,10,1:09.081,69081,
1060,847,64,10,1:09.395,69395,
1060,847,65,10,1:09.471,69471,
1060,847,66,10,1:09.765,69765,
1060,847,67,11,1:10.821,70821,
1060,847,68,11,1:10.080,70080,
1060,847,69,11,1:10.222,70222,
1060,847,70,11,1:10.386,70386,
1060,832,1,14,1:49.634,109634,
1060,832,2,13,1:49.898,109898,
1060,832,3,13,1:40.723,100723,
1060,832,4,13,1:14.202,74202,
1060,832,5,13,1:12.562,72562,
1060,832,6,13,1:11.808,71808,
1060,832,7,13,1:11.126,71126,
1060,832,8,13,1:11.088,71088,
1060,832,9,13,1:11.352,71352,
1060,832,10,13,1:11.280,71280,
1060,832,11,13,1:11.288,71288,
1060,832,12,12,1:10.679,70679,
1060,832,13,11,1:11.149,71149,
1060,832,14,10,1:11.446,71446,
1060,832,15,9,1:11.071,71071,
1060,832,16,9,1:10.800,70800,
1060,832,17,8,1:10.873,70873,
1060,832,18,8,1:10.628,70628,
1060,832,19,8,1:10.792,70792,
1060,832,20,8,1:10.645,70645,
1060,832,21,8,1:10.345,70345,
1060,832,22,8,1:10.186,70186,
1060,832,23,8,1:09.987,69987,
1060,832,24,8,1:10.148,70148,
1060,832,25,8,1:10.247,70247,
1060,832,26,8,1:10.037,70037,
1060,832,27,8,1:10.261,70261,
1060,832,28,8,1:10.072,70072,
1060,832,29,8,1:10.002,70002,
1060,832,30,7,1:10.078,70078,
1060,832,31,7,1:10.013,70013,
1060,832,32,6,1:09.940,69940,
1060,832,33,6,1:09.717,69717,
1060,832,34,5,1:09.961,69961,
1060,832,35,5,1:09.907,69907,
1060,832,36,5,1:09.981,69981,
1060,832,37,5,1:10.217,70217,
1060,832,38,5,1:09.536,69536,
1060,832,39,5,1:09.730,69730,
1060,832,40,5,1:09.699,69699,
1060,832,41,5,1:09.778,69778,
1060,832,42,5,1:09.804,69804,
1060,832,43,5,1:10.021,70021,
1060,832,44,5,1:09.938,69938,
1060,832,45,5,1:09.934,69934,
1060,832,46,5,1:09.801,69801,
1060,832,47,5,1:09.835,69835,
1060,832,48,5,1:13.405,73405,
1060,832,49,8,1:26.212,86212,
1060,832,50,8,1:09.181,69181,
1060,832,51,8,1:09.115,69115,
1060,832,52,8,1:08.766,68766,
1060,832,53,8,1:08.484,68484,
1060,832,54,8,1:08.438,68438,
1060,832,55,8,1:08.113,68113,
1060,832,56,8,1:08.010,68010,
1060,832,57,8,1:08.101,68101,
1060,832,58,8,1:08.211,68211,
1060,832,59,8,1:08.271,68271,
1060,832,60,8,1:08.524,68524,
1060,832,61,8,1:08.455,68455,
1060,832,62,8,1:08.705,68705,
1060,832,63,8,1:08.720,68720,
1060,832,64,8,1:08.979,68979,
1060,832,65,7,1:08.638,68638,
1060,832,66,7,1:08.647,68647,
1060,832,67,7,1:08.919,68919,
1060,832,68,7,1:09.441,69441,
1060,832,69,7,1:09.379,69379,
1060,832,70,6,1:07.762,67762,
1060,832,71,6,1:08.992,68992,
1060,8,1,15,1:50.522,110522,
1060,8,2,14,1:51.989,111989,
1060,8,3,14,1:38.727,98727,
1060,8,4,14,1:13.730,73730,
1060,8,5,14,1:12.612,72612,
1060,8,6,14,1:11.940,71940,
1060,8,7,14,1:11.172,71172,
1060,8,8,14,1:11.113,71113,
1060,8,9,14,1:11.115,71115,
1060,8,10,14,1:11.661,71661,
1060,8,11,14,1:11.347,71347,
1060,8,12,14,1:11.284,71284,
1060,8,13,13,1:11.550,71550,
1060,8,14,12,1:11.718,71718,
1060,8,15,11,1:11.387,71387,
1060,8,16,11,1:10.971,70971,
1060,8,17,11,1:11.249,71249,
1060,8,18,10,1:11.017,71017,
1060,8,19,10,1:11.103,71103,
1060,8,20,10,1:11.028,71028,
1060,8,21,10,1:10.685,70685,
1060,8,22,10,1:10.972,70972,
1060,8,23,10,1:10.633,70633,
1060,8,24,10,1:10.508,70508,
1060,8,25,10,1:10.304,70304,
1060,8,26,10,1:10.533,70533,
1060,8,27,10,1:10.444,70444,
1060,8,28,10,1:10.505,70505,
1060,8,29,10,1:10.504,70504,
1060,8,30,8,1:10.828,70828,
1060,8,31,8,1:10.619,70619,
1060,8,32,8,1:10.213,70213,
1060,8,33,7,1:10.162,70162,
1060,8,34,7,1:10.145,70145,
1060,8,35,6,1:10.335,70335,
1060,8,36,6,1:10.344,70344,
1060,8,37,9,1:13.641,73641,
1060,8,38,15,1:27.558,87558,
1060,8,39,15,1:10.817,70817,
1060,8,40,15,1:10.466,70466,
1060,8,41,15,1:09.299,69299,
1060,8,42,15,1:10.162,70162,
1060,8,43,15,1:09.903,69903,
1060,8,44,15,1:09.941,69941,
1060,8,45,15,1:10.098,70098,
1060,8,46,14,1:09.815,69815,
1060,8,47,14,1:09.899,69899,
1060,8,48,14,1:09.813,69813,
1060,8,49,14,1:09.751,69751,
1060,8,50,13,1:09.469,69469,
1060,8,51,13,1:09.398,69398,
1060,8,52,12,1:09.508,69508,
1060,8,53,12,1:08.973,68973,
1060,8,54,12,1:08.939,68939,
1060,8,55,12,1:08.967,68967,
1060,8,56,12,1:09.173,69173,
1060,8,57,12,1:09.028,69028,
1060,8,58,12,1:08.836,68836,
1060,8,59,12,1:09.461,69461,
1060,8,60,12,1:09.995,69995,
1060,8,61,12,1:09.067,69067,
1060,8,62,12,1:08.520,68520,
1060,8,63,12,1:09.056,69056,
1060,8,64,12,1:09.118,69118,
1060,8,65,12,1:09.083,69083,
1060,8,66,12,1:09.274,69274,
1060,8,67,12,1:09.511,69511,
1060,8,68,12,1:09.889,69889,
1060,8,69,12,1:10.205,70205,
1060,8,70,16,1:37.836,97836,
1060,4,1,16,1:51.658,111658,
1060,4,2,15,1:51.680,111680,
1060,4,3,15,1:38.230,98230,
1060,4,4,15,1:13.455,73455,
1060,4,5,15,1:13.048,73048,
1060,4,6,15,1:12.082,72082,
1060,4,7,15,1:11.202,71202,
1060,4,8,15,1:11.474,71474,
1060,4,9,15,1:11.537,71537,
1060,4,10,15,1:11.941,71941,
1060,4,11,15,1:11.365,71365,
1060,4,12,15,1:11.240,71240,
1060,4,13,14,1:11.228,71228,
1060,4,14,13,1:11.379,71379,
1060,4,15,12,1:11.677,71677,
1060,4,16,12,1:11.256,71256,
1060,4,17,12,1:11.082,71082,
1060,4,18,11,1:10.850,70850,
1060,4,19,11,1:11.044,71044,
1060,4,20,11,1:11.028,71028,
1060,4,21,11,1:10.857,70857,
1060,4,22,11,1:10.916,70916,
1060,4,23,11,1:10.699,70699,
1060,4,24,11,1:10.486,70486,
1060,4,25,11,1:10.419,70419,
1060,4,26,11,1:10.388,70388,
1060,4,27,11,1:10.488,70488,
1060,4,28,11,1:10.459,70459,
1060,4,29,11,1:10.624,70624,
1060,4,30,9,1:10.508,70508,
1060,4,31,9,1:10.734,70734,
1060,4,32,11,1:14.052,74052,
1060,4,33,16,1:27.323,87323,
1060,4,34,15,1:09.217,69217,
1060,4,35,15,1:09.231,69231,
1060,4,36,15,1:09.481,69481,
1060,4,37,15,1:09.491,69491,
1060,4,38,14,1:09.606,69606,
1060,4,39,14,1:09.502,69502,
1060,4,40,14,1:09.752,69752,
1060,4,41,14,1:09.938,69938,
1060,4,42,14,1:09.682,69682,
1060,4,43,14,1:09.848,69848,
1060,4,44,14,1:11.533,71533,
1060,4,45,14,1:10.219,70219,
1060,4,46,13,1:09.533,69533,
1060,4,47,13,1:09.439,69439,
1060,4,48,13,1:09.521,69521,
1060,4,49,13,1:09.421,69421,
1060,4,50,12,1:09.338,69338,
1060,4,51,12,1:09.276,69276,
1060,4,52,11,1:09.070,69070,
1060,4,53,11,1:09.151,69151,
1060,4,54,11,1:09.010,69010,
1060,4,55,11,1:08.824,68824,
1060,4,56,11,1:08.765,68765,
1060,4,57,11,1:09.151,69151,
1060,4,58,11,1:09.118,69118,
1060,4,59,11,1:09.214,69214,
1060,4,60,11,1:09.711,69711,
1060,4,61,11,1:09.566,69566,
1060,4,62,11,1:10.560,70560,
1060,4,63,11,1:09.347,69347,
1060,4,64,11,1:09.287,69287,
1060,4,65,11,1:09.569,69569,
1060,4,66,11,1:09.658,69658,
1060,4,67,10,1:08.889,68889,
1060,4,68,10,1:08.995,68995,
1060,4,69,10,1:08.860,68860,
1060,4,70,10,1:08.405,68405,
1060,854,1,17,1:53.050,113050,
1060,854,2,16,1:50.990,110990,
1060,854,3,16,1:37.819,97819,
1060,854,4,16,1:13.580,73580,
1060,854,5,17,1:13.960,73960,
1060,854,6,18,1:13.518,73518,
1060,854,7,18,1:11.720,71720,
1060,854,8,18,1:11.950,71950,
1060,854,9,18,1:11.686,71686,
1060,854,10,18,1:11.890,71890,
1060,854,11,18,1:11.747,71747,
1060,854,12,18,1:11.958,71958,
1060,854,13,17,1:11.782,71782,
1060,854,14,16,1:11.964,71964,
1060,854,15,15,1:11.885,71885,
1060,854,16,15,1:11.841,71841,
1060,854,17,15,1:11.533,71533,
1060,854,18,15,1:12.739,72739,
1060,854,19,16,1:12.734,72734,
1060,854,20,17,1:12.489,72489,
1060,854,21,18,1:12.715,72715,
1060,854,22,18,1:11.661,71661,
1060,854,23,18,1:11.540,71540,
1060,854,24,18,1:11.391,71391,
1060,854,25,18,1:13.231,73231,
1060,854,26,18,1:11.079,71079,
1060,854,27,18,1:11.521,71521,
1060,854,28,18,1:10.868,70868,
1060,854,29,18,1:11.094,71094,
1060,854,30,17,1:11.553,71553,
1060,854,31,17,1:11.455,71455,
1060,854,32,17,1:10.954,70954,
1060,854,33,17,1:10.930,70930,
1060,854,34,16,1:14.136,74136,
1060,854,35,18,1:30.097,90097,
1060,854,36,18,1:10.303,70303,
1060,854,37,18,1:09.760,69760,
1060,854,38,18,1:10.038,70038,
1060,854,39,18,1:10.344,70344,
1060,854,40,18,1:10.290,70290,
1060,854,41,18,1:10.080,70080,
1060,854,42,18,1:10.465,70465,
1060,854,43,18,1:10.423,70423,
1060,854,44,18,1:10.217,70217,
1060,854,45,18,1:10.178,70178,
1060,854,46,18,1:10.406,70406,
1060,854,47,18,1:10.019,70019,
1060,854,48,18,1:10.048,70048,
1060,854,49,18,1:10.233,70233,
1060,854,50,18,1:10.153,70153,
1060,854,51,18,1:10.087,70087,
1060,854,52,18,1:09.799,69799,
1060,854,53,18,1:10.436,70436,
1060,854,54,18,1:09.911,69911,
1060,854,55,18,1:09.874,69874,
1060,854,56,18,1:09.394,69394,
1060,854,57,18,1:09.908,69908,
1060,854,58,18,1:09.874,69874,
1060,854,59,18,1:12.429,72429,
1060,854,60,18,1:10.188,70188,
1060,854,61,18,1:14.282,74282,
1060,854,62,18,1:10.035,70035,
1060,854,63,18,1:12.211,72211,
1060,854,64,18,1:10.608,70608,
1060,854,65,18,1:10.523,70523,
1060,854,66,18,1:10.298,70298,
1060,854,67,18,1:12.513,72513,
1060,854,68,18,1:10.138,70138,
1060,854,69,18,1:09.982,69982,
1060,849,1,18,1:55.251,115251,
1060,849,2,17,1:49.943,109943,
1060,849,3,17,1:36.821,96821,
1060,849,4,17,1:13.750,73750,
1060,849,5,16,1:12.996,72996,
1060,849,6,16,1:12.722,72722,
1060,849,7,16,1:11.600,71600,
1060,849,8,16,1:11.392,71392,
1060,849,9,16,1:11.767,71767,
1060,849,10,16,1:11.682,71682,
1060,849,11,16,1:11.491,71491,
1060,849,12,16,1:11.502,71502,
1060,849,13,15,1:11.618,71618,
1060,849,14,14,1:11.814,71814,
1060,849,15,13,1:11.400,71400,
1060,849,16,13,1:11.290,71290,
1060,849,17,13,1:11.318,71318,
1060,849,18,12,1:11.303,71303,
1060,849,19,12,1:11.353,71353,
1060,849,20,12,1:11.410,71410,
1060,849,21,12,1:11.120,71120,
1060,849,22,12,1:10.951,70951,
1060,849,23,12,1:10.898,70898,
1060,849,24,12,1:10.858,70858,
1060,849,25,13,1:11.926,71926,
1060,849,26,13,1:11.236,71236,
1060,849,27,13,1:10.799,70799,
1060,849,28,13,1:10.743,70743,
1060,849,29,13,1:11.002,71002,
1060,849,30,13,1:11.001,71001,
1060,849,31,12,1:10.870,70870,
1060,849,32,12,1:10.614,70614,
1060,849,33,14,1:15.269,75269,
1060,849,34,17,1:26.673,86673,
1060,849,35,16,1:09.837,69837,
1060,849,36,16,1:09.993,69993,
1060,849,37,16,1:10.182,70182,
1060,849,38,16,1:10.166,70166,
1060,849,39,16,1:10.346,70346,
1060,849,40,16,1:10.149,70149,
1060,849,41,16,1:10.189,70189,
1060,849,42,16,1:10.298,70298,
1060,849,43,16,1:09.987,69987,
1060,849,44,16,1:10.427,70427,
1060,849,45,16,1:10.396,70396,
1060,849,46,16,1:12.602,72602,
1060,849,47,15,1:12.537,72537,
1060,849,48,16,1:11.115,71115,
1060,849,49,17,1:10.582,70582,
1060,849,50,17,1:10.344,70344,
1060,849,51,17,1:10.014,70014,
1060,849,52,17,1:09.751,69751,
1060,849,53,17,1:09.578,69578,
1060,849,54,17,1:09.675,69675,
1060,849,55,17,1:09.694,69694,
1060,849,56,17,1:09.651,69651,
1060,849,57,17,1:09.764,69764,
1060,849,58,17,1:09.838,69838,
1060,849,59,17,1:10.075,70075,
1060,849,60,17,1:09.779,69779,
1060,849,61,17,1:09.583,69583,
1060,849,62,17,1:09.633,69633,
1060,849,63,17,1:09.404,69404,
1060,849,64,17,1:09.704,69704,
1060,849,65,17,1:09.726,69726,
1060,849,66,17,1:09.523,69523,
1060,849,67,17,1:09.179,69179,
1060,849,68,17,1:09.042,69042,
1060,849,69,17,1:08.874,68874,
1060,849,70,15,1:09.824,69824,
1060,853,1,19,1:57.036,117036,
1060,853,2,18,1:50.392,110392,
1060,853,3,18,1:34.939,94939,
1060,853,4,19,1:14.616,74616,
1060,853,5,19,1:13.191,73191,
1060,853,6,19,1:13.238,73238,
1060,853,7,19,1:12.286,72286,
1060,853,8,19,1:12.080,72080,
1060,853,9,19,1:12.001,72001,
1060,853,10,19,1:11.761,71761,
1060,853,11,19,1:12.212,72212,
1060,853,12,19,1:11.966,71966,
1060,853,13,18,1:11.894,71894,
1060,853,14,17,1:11.982,71982,
1060,853,15,16,1:11.798,71798,
1060,853,16,17,1:12.856,72856,
1060,853,17,18,1:12.961,72961,
1060,853,18,19,1:13.552,73552,
1060,853,19,19,1:12.329,72329,
1060,853,20,19,1:11.966,71966,
1060,853,21,19,1:12.167,72167,
1060,853,22,19,1:11.895,71895,
1060,853,23,19,1:12.235,72235,
1060,853,24,19,1:12.696,72696,
1060,853,25,19,1:11.804,71804,
1060,853,26,19,1:11.719,71719,
1060,853,27,19,1:15.562,75562,
1060,853,28,19,1:29.641,89641,
1060,853,29,19,1:10.901,70901,
1060,853,30,19,1:10.838,70838,
1060,853,31,19,1:12.397,72397,
1060,853,32,19,1:12.442,72442,
1060,853,33,19,1:10.727,70727,
1060,853,34,19,1:11.125,71125,
1060,853,35,19,1:11.037,71037,
1060,853,36,19,1:11.098,71098,
1060,853,37,19,1:12.259,72259,
1060,853,38,19,1:10.877,70877,
1060,853,39,19,1:11.057,71057,
1060,853,40,19,1:10.848,70848,
1060,853,41,19,1:11.016,71016,
1060,853,42,19,1:10.923,70923,
1060,853,43,19,1:11.184,71184,
1060,853,44,19,1:10.740,70740,
1060,853,45,19,1:14.264,74264,
1060,853,46,19,1:31.577,91577,
1060,853,47,19,1:10.288,70288,
1060,853,48,19,1:09.796,69796,
1060,853,49,19,1:09.757,69757,
1060,853,50,19,1:10.234,70234,
1060,853,51,19,1:09.961,69961,
1060,853,52,19,1:11.918,71918,
1060,853,53,19,1:09.962,69962,
1060,853,54,19,1:10.284,70284,
1060,853,55,19,1:13.828,73828,
1060,853,56,19,1:10.647,70647,
1060,853,57,19,1:11.325,71325,
1060,853,58,19,1:10.451,70451,
1060,853,59,19,1:10.538,70538,
1060,853,60,19,1:12.223,72223,
1060,853,61,19,1:10.299,70299,
1060,853,62,19,1:10.453,70453,
1060,853,63,19,1:10.404,70404,
1060,853,64,19,1:14.353,74353,
1060,853,65,19,1:11.023,71023,
1060,853,66,19,1:12.629,72629,
1060,853,67,19,1:10.264,70264,
1060,853,68,19,1:10.647,70647,
1060,853,69,19,1:12.208,72208,
